twitter_hashtag_Nissan,https://twitter.com/Nissan/status/858123677136805889,,6:00 PM - 28 Apr 2017,"['Blooms:370', 'Z:370', 'Nissan:34', 'Z:4', 'Fast:8']",Blooms  #   Z #Nissan   Z #FastFriday owner   kudomasako    shin  zpic twitter com mDcnT l zW,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/858033107110428673,,12:00 PM - 28 Apr 2017,"['Ready:370', 'Ryo:370', 'I:00', 'Fast:3']",Ready for the road ahead    Ryo I  #FastFriday #NissanZ #Nissan   Z #   Z #NISMOpic twitter com IW  TrdZG ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/858005426142679041,,10:10 AM - 28 Apr 2017,"['R:32', 'Generation:8', 'Years:60', 'Of:829']",R     th Generation  #  YearsOfSkylinepic twitter com    qmkNtlo,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/857312297211047937,,12:15 PM - 26 Apr 2017,['It:3'],It s fun to go off the grid and off road with the Nissan AT EV by  PlugInAdventures  #NissanLEAF #MongolRally #NissanAdventurespic twitter com QRGqBfIiY ,,
twitter_hashtag_Nissan,https://twitter.com/hansgreimel/status/856715359771963393,,8:43 PM - 24 Apr 2017,"['Nissan:7', 'Nismo:2022', 'W:4', 'AOq:270']",Nissan plans to launch at least   new Nismo nameplates by      in global tuner expansion plan pic twitter com  W   AOq i,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/857036520758411265,,6:00 PM - 25 Apr 2017,"['Ain:34', 'Z:370', 'Masako:370', 'K:8']",Ain t no sunshine when Z s gone       shin  z owner  Masako K  #   Z #Nissan   Z #TueZdaypic twitter com PuBxcgUlW ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/856975368267472896,,1:57 PM - 25 Apr 2017,['Skylines:60'],Skylines are not just machines  but vehicles that communicate intimately with the driver #  YearsOfSkylinepic twitter com HfywKsmSoU,,
twitter_hashtag_Nissan,https://twitter.com/NISMO/status/856693685962104833,,7:17 PM - 24 Apr 2017,"['Check:3', 'Nissan:5', 'GT:8', 'R:634', 'NISMO:0', 'GT:6']",Check out the new  Nissan GT R NISMO GT  revealed today in Japan   it has hit the track at Fuji   … #NISMOnation #OMGTRpic twitter com    br UFZ ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/856964257845563392,,1:12 PM - 25 Apr 2017,"['Living:60', 'Years:5']",Living in the seventies #  YearsOfSkylinepic twitter com xd soIULTj,,
twitter_hashtag_Nissan,https://twitter.com/TechCrunch/status/856845188643397632,,5:19 AM - 25 Apr 2017,"['Nissan:2', 'Mobileye:2']",Nissan signs up to Mobileye s crowdsourced real time maps for autonomous cars   by  etheringtonpic twitter com IyG soUCex,,
twitter_hashtag_Nissan,https://twitter.com/AutoGuide/status/856892831364939776,,8:29 AM - 25 Apr 2017,"['Nissan:2', 'Rogue:9']",Nissan #RogueSport on a beautiful day   pic twitter com tdn LvLtQB,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/856855326934663168,,6:00 AM - 25 Apr 2017,"['Mike:240', 'W:3', 'Datsun:1']",     Mike W  #Datsun #   Z #TueZdaypic twitter com kY lhUnHz ,,
twitter_hashtag_Nissan,https://twitter.com/hansgreimel/status/856312956748943361,,6:04 PM - 23 Apr 2017,"['Might:1973', 'Nissan:6', 'Skyline:2', 'V:125', 'Funky:1', 'Gny:1']",Might be my favorite Nissan Skyline       V    liter     hp  Funky retro pic twitter com qju bGny f,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/856325577439145984,,6:55 PM - 23 Apr 2017,['In:60'],In every Skyline generation  I tried hard to be innovative and unique  Shinichiro Sakurai  Mr Skyline  #  YearsofSkylinepic twitter com mdDUbyFJEy,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/856310503148326912,,5:55 PM - 23 Apr 2017,"['Today:60', 'Nissan:60', 'Skyline:0']",Today the Nissan Skyline celebrates its   th Birthday #  YearsofSkylinepic twitter com VB VMUOlWE,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/856288591777062913,,4:28 PM - 23 Apr 2017,"['Today:60', 'Nissan:60', 'Skyline:5']",Today the Nissan Skyline celebrates its   th Birthday #  YearsofSkylinepic twitter com sVhPakHjd ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/856221147435868160,,12:00 PM - 23 Apr 2017,"['Make:34', 'OMGTR:14', 'Nissan:1']",Make sure you get my good side  #OMGTR #NissanGTR #Skyline #NissanSkyline #SkylineSunday #R   owner   mushakes  pic twitter com YxAmk HDOh,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/856130564839149568,,6:00 AM - 23 Apr 2017,"['Perfection:14', 'OMGTR:8', 'Nissan:4']",Perfection  #OMGTR #NissanGTR #Skyline #NissanSkyline #SkylineSundayowner   mushakes  pic twitter com  d fRFyfAQ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/855904054211465216,,3:00 PM - 22 Apr 2017,"['Our:8', 'Henry:6']",Our friend Henry s passion for the environment inspires us to continue our push to #ZeroEmissions #EarthDaypic twitter com AQB Ou Xlj,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/855858760086171648,,12:00 PM - 22 Apr 2017,"['Aiming:34', 'Z:370', 'Nissan:370', 'Zpic:6']",Aiming higher     kudomasako  shin  z #   Z #Nissan   Zpic twitter com Y GoSEyqDo,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/855768173920079872,,6:00 AM - 22 Apr 2017,"['Spring:0428', 'Z:370', 'Nissan:370', 'Zpic:4', 'Tuj:3']",Spring fling     itabashi     #   Z #Nissan   Zpic twitter com  TujVir hT,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/855586975327408130,,6:00 PM - 21 Apr 2017,"['Textured:35', 'OMGTR:7', 'Nissan:4', 'GTR:2']",Textured  #OMGTR #NissanGTR #R   #FastFriday    Nissan gtr loverspic twitter com Q j qJp WT,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/855510550108876800,,12:56 PM - 21 Apr 2017,"['Blue:370', 'Brandon:370', 'JP:77', 'Z:7', 'Nissan:4']",Blue beauty    Brandon JP #   Z #NissanZ #Nissan   Zpic twitter com   sHeI lZ ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/855497077979316224,,12:02 PM - 21 Apr 2017,"['Dreaming:35', 'OMGTR:1']",Dreaming in chrome  #OMGTR #NissanGTR #R   #FastFriday    nissangtrloverspic twitter com O IxwEzeSj,,
twitter_hashtag_Nissan,https://twitter.com/NissanElectric/status/854768191654039553,,11:46 AM - 19 Apr 2017,"['St:7', 'Louis:2']",St  Louis Airport ups their sustainability in advance of  Day  adding   all electric Nissan LEAFs to their fleet ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/855224595510677504,,6:00 PM - 20 Apr 2017,"['Internationally:34', 'R:4']",Internationally known  #R   #NissanGTR #OMGTR #NissanSkyline #Skyline #TBT    epikproductionpic twitter com NG ZORsxHY,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/855133990696759297,,12:00 PM - 20 Apr 2017,['R:35'],      nriyuki #R   #NissanGTR #OMGTR #NissanGTRpic twitter com ASpitKrOgR,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/855043395064147968,,6:00 AM - 20 Apr 2017,"['It:34', 'Nissan:370', 'Aq:370', 'NOy:5', 'R:9', 'Y:9']",It s all rosy     shin  z #   z #Nissan   zpic twitter com  AqNOy R Y,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/854862196542771202,,6:00 PM - 19 Apr 2017,"['Feeding:35', 'Michael:7', 'L:9']",Feeding the beasts    Michael L  #OMGTR #NissanGTR #R  pic twitter com mUYlpyp l ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/854771612566126595,,12:00 PM - 19 Apr 2017,"['New:35', 'Automotive:2', 'Asylum:0']",New kid on the block    Automotive Asylum Owner  Sean S  #OMGTR #NissanGTR #R  pic twitter com q Vwb waYI,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/854681002509250560,,6:00 AM - 19 Apr 2017,"['Unreal:35', 'Darko:2', 'I:6']",Unreal    Darko I  #OMGTR #NissanGTR #R  pic twitter com Mu rvPJ Bf,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/854499797847465984,,6:00 PM - 18 Apr 2017,"['Look:4', 'Silvia:7']",Look good  feel good  #Silvia #NissanSilvia   Justin D pic twitter com bN kFq fEt,,
twitter_hashtag_Nissan,https://twitter.com/banzaimag/status/854322919853481986,,6:17 AM - 18 Apr 2017,"['Nice:33', 'R:5', 'Nissan:0', 'Skylinepic:1', 'T:8']",Nice day for a photo shoot  #R    Nissan #Skylinepic twitter com  T UH IgJ ,,
twitter_hashtag_Nissan,https://twitter.com/iva_rpm/status/853774310368055296,,5:57 PM - 16 Apr 2017,['Nissan:31'], Nissan  NissanUSA Look at this beautiful Z   I found the other day  I hope you like it  pic twitter com cAUnOCQyDE,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/853593841068371968,,6:00 AM - 16 Apr 2017,"['Completely:33', 'Daniel:0', 'M:36']",Completely complementary    Daniel M  #OMGTR #NissanGTR #R   #GTR #nissanskylinepic twitter com ug A  UEjE,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/853231476837687298,,6:00 AM - 15 Apr 2017,[],The inner workings    Robbie N  #Nissanpic twitter com jEyBQVPxyx,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/853050265527832581,,6:00 PM - 14 Apr 2017,"['Not:370', 'Christian:370', 'M:5']",Not exactly quaint    Christian M  #Nissan   z #   z #FastFridaypic twitter com QuNOVuGse ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852959665537388544,,12:00 PM - 14 Apr 2017,"['Shark:370', 'Christian:370', 'M:4', 'Nissan:4']",Shark    Christian M  #Nissan   z #   z #FastFridaypic twitter com  ydT RPSZb,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852914369319010304,,9:00 AM - 14 Apr 2017,"['The:23', 'Pursuit:5']",The streets just got a little meaner  #Pursuit   debuts at the NY Auto Show today #NYIAS #NissanNYIASpic twitter com l pjQCnhIX,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852869067694370820,,6:00 AM - 14 Apr 2017,"['Chosen:240', 'Justin:0', 'D:4']",Chosen    Justin D  #FastFriday #NissanSilvia #Silvia #   sxpic twitter com  Q QFhxcxu,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852687870334828544,,6:00 PM - 13 Apr 2017,"['Glaring:33', 'Daniel:6', 'M:5']",Glaring    Daniel M  #OMGTR #NissanGTR #R   #GTR #NissanSkylinepic twitter com SUR Q QekI,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852597278481186816,,12:00 PM - 13 Apr 2017,[],Ready for takeoff    Tommy C  #TBT #Kouki #NissanKoukipic twitter com feQNXgnWfM,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/852538464155426816,,8:06 AM - 13 Apr 2017,"['Get:370', 'Z:370', 'Heritage:4']",Get thisclose to this #   Z #Heritage when we debut to the public at the NY Auto Show tomorrow  #NYIAS #Nissan   Zpic twitter com jEk SsSwuO,,
twitter_hashtag_Nissan,https://twitter.com/LeeGoldbergABC7/status/852523162445238272,,7:05 AM - 13 Apr 2017,"['Thinking:7', 'Nissan:8', 'Rogue:5']",Thinking of taking the Nissan Rogue One X Wing Fighter into work today  I hear it handles well in trenches   ABC NY  NYAutoShowpic twitter com ylOq FrPC ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852506712741474304,,6:00 AM - 13 Apr 2017,['In:0'],In the heart of the beast  #Datsun #TBT #ThrowbackOwner   suhdude z    zjtzpic twitter com WhqJm QgCv,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/852152493731610629,,6:32 AM - 12 Apr 2017,[],The #RogueDogue dogs are getting ready to ride in style at the #NYIAS pic twitter com sHetAowDMm,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852234886568083458,,12:00 PM - 12 Apr 2017,"['Too:4', 'Nissan:3']",Too hot  #NissanMaxima #Maxima    vossenwheelspic twitter com ZzNN kdac ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852189590421196800,,9:00 AM - 12 Apr 2017,['ATTENTION:23'],ATTENTION  As of today  #GTRLaw is in full effect in NYC  #NYIAS #NYAutoShow #Pursuit  pic twitter com fsGJmDbbSx,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/852144304478978048,,6:00 AM - 12 Apr 2017,"['OMGTR:35', 'Nissan:3', 'GTR:9', 'R:4']",      geyejoe #OMGTR #NissanGTR #R  pic twitter com  XbEVOy F ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851963100060405762,,6:00 PM - 11 Apr 2017,"['Candy:4', 'Maxima:9', 'Nissan:9']",Candy   red     vossenwheels #Maxima #NissanMaximapic twitter com O aZZ p ur,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851872540658200577,,12:00 PM - 11 Apr 2017,"['It:8', 'Track:18']",It s # TrackDay  Check out our greatest hits #OldSchoolCool #Nissan #Datsun #Oldiespic twitter com bwXjmsxm  ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851872502456471553,,12:00 PM - 11 Apr 2017,"['Nothing:35', 'OMGTR:2015', 'Nissan:27', 'GTR:19']",Nothing better  #OMGTR #NissanGTR #R   Owner       gtrPhoto by   kfletchphotographyCar built by   rayautorepairspic twitter com b  NTvCw  ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851809570674626560,,7:50 AM - 11 Apr 2017,"['Bring:35', 'National:6', 'Pet:5']",Bring your pets to car meets for #NationalPetDay  #OMGTR #GTR #R  Photo credit  Stitch and Nalapic twitter com wPf PPSq U,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851781905661952002,,6:00 AM - 11 Apr 2017,"['Summer:34', 'Nissan:370', 'Tue:370', 'Zdaypic:1']",Summer squad ready     shinya z   #   z #Nissan   z #TueZdaypic twitter com xDtGCZ Mgz,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851600719463501825,,6:00 PM - 10 Apr 2017,"['Presence:370', 'Beto:370']",Presence    Beto G  #   z #NISMO #Nissan   z #MondayMotivationpic twitter com AMrovZUpVk,,
twitter_hashtag_Nissan,https://twitter.com/roadshow/status/851526077629550593,,1:03 PM - 10 Apr 2017,['Don:9786'],Don t expect tracks to be an optional extra for the  Nissan​ Rogue anytime soon  Full story   pic twitter com PdZzc    b,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851510103303958530,,12:00 PM - 10 Apr 2017,"['Rashid:15', 'S:7']",     Rashid S  #NissanSilvia #Silvia #S  pic twitter com zSGuO Unxz,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851419496577355776,,6:00 AM - 10 Apr 2017,"['Imagine:11', 'Gareth:8']",Imagine subbing for  GarethBale   AND starring with  aguerosergiokun  Check out Ana’s journey here  #UCL #ChampionsLeague #MondayMotivationpic twitter com MA rKjQRvz,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851238324845113351,,6:00 PM - 9 Apr 2017,"['Faster:240', 'Nissan:14', 'Koukipic:88']",Faster and faster     kurokoukii #kouki #   sx #s   #NissanKoukipic twitter com zMVV  asrm,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851147736665739264,,12:00 PM - 9 Apr 2017,"['Unmistakeable:14', 'Skyline:34', 'Sunday:7']",Unmistakeable     mushakes   #SkylineSunday #NissanSkyline #SkylineGTR #R  pic twitter com bU gHDRPvq,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/851057129033269249,,6:00 AM - 9 Apr 2017,"['Get:32', 'Ken:32', 'L:3']",Get low     Ken L  #SkylineSunday #NissanSkyline #SkylineGTR #NissanR   #R  pic twitter com  GfYuLolFL,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/850875933758246912,,6:00 PM - 8 Apr 2017,"['Rear:35', 'Chinn:0', 'Photography:7']",Rear view    Chinn Photography #OMGTR #NissanGTR #R  pic twitter com CDSKK z UL,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/850785328986247168,,12:00 PM - 8 Apr 2017,"['Not:35', 'Chinn:8']",Not for the wallflowers    Chinn Photography #OMGTR #NissanGTR #R  pic twitter com CoDL ybhZR,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/850694750957170688,,6:00 AM - 8 Apr 2017,[],Ready for anything     habitatoffroad #NissanXterra #Xterrapic twitter com rnvgjAZjHm,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/850513547390013441,,6:00 PM - 7 Apr 2017,"['New:34', 'Nissan:370', 'Datsun:370', 'Fast:0']",New school  meet old school     shinya z   #   z #Nissan   z #Datsun #FastFridaypic twitter com yXpTBz xSN,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/850422951283486721,,12:00 PM - 7 Apr 2017,"['Attention:370', 'Beto:370']",Attention to detail    Beto G  #   Z #Nissan   z #NISMO #FastFridaypic twitter com TzylBLaOQU,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/850332542255468544,,6:00 AM - 7 Apr 2017,"['It:34', 'Nissan:370', 'Z:370', 'Fast:95']",It must be a crime to look this good     shinya z   #   z #Nissan   Z #FastFridaypic twitter com L  izPPfug,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/850151164930871296,,6:00 PM - 6 Apr 2017,['Reflect:280'],Reflect    Aaron R  #   zx #TBT #Throwback #Datsunpic twitter com YjdvVOCMvg,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/850060561794707460,,12:00 PM - 6 Apr 2017,"['Night:280', 'Aaron:3']",Night watch    Aaron R  #Datsun #   zx #TueZdaypic twitter com FLgF sRsrq,,
twitter_hashtag_Nissan,https://twitter.com/NISMO/status/849959225673433093,,5:17 AM - 6 Apr 2017,"['Time:4', 'Bass:2', 'Straight:7', 'Tasmania:7', 'Nissan:6']",Time to head across Bass Straight to Tasmania for  Nissan MSport as they do battle at Symmons Plains   … #NISMOnationpic twitter com dM ENWE GJ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/849969999003471873,,6:00 AM - 6 Apr 2017,"['Throwback:1969', 'TBT:30', 'Fairlady:4', 'Z:2']",      #Throwback #TBT #FairladyZ #S  pic twitter com sW tI GfYX,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/849788763316289536,,6:00 PM - 5 Apr 2017,"['Bright:35', 'OMGTR:1120', 'GTR:4']", Bright  #OMGTR #GTR #R    kiranthomas    pic twitter com  RimLFctfd,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/849698172549070848,,12:00 PM - 5 Apr 2017,"['The:35', 'OMGTR:87']",The hot seat #OMGTR#GTR #R   #wheelwednesday #trackeditionpic twitter com M  QSsIFpV,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/849607569928847360,,6:00 AM - 5 Apr 2017,"['Up:35', 'OMGTR:48', 'GTR:56', 'R:5']",Up to no good  #OMGTR #GTR #R   cocozuritapic twitter com   Y  ws la,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/849426379473080320,,6:00 PM - 4 Apr 2017,"['The:0428', 'Nissan:370', 'Tue:370', 'Zdaypic:0']",The reveal     itabashi     #   z #Nissan   z #TueZdaypic twitter com ASdp foDmx,,
twitter_hashtag_Nissan,https://twitter.com/NYAutoShow/status/847776256028495873,,4:43 AM - 31 Mar 2017,"['Get:4', 'OMGTR:7']",Get ready to gasp  #OMGTR  as the new  Nissan #GTR #TrackEdition makes its North American #debut at #NYIAS pic twitter com  AqHz CIpi,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/849335780178788353,,12:00 PM - 4 Apr 2017,"['Feeling:6', 'Z:370', 'Z:34', 'Fairlady:9', 'Z:3', 'Tue:9']",Feeling the blues  itsjusta ⠀#   Z #Z   #FairladyZ #TueZdaypic twitter com  h kN GfXE,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/849245179731214336,,6:00 AM - 4 Apr 2017,"['Leaning:350', 'Z:33', 'ZOCIETY:33', 'Z:2', 'Tue:0']",Leaning  #   Z #ZOCIETY #Z   #TueZday   mannyz  pic twitter com m UcmUVw n,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/849064001308942337,,6:00 PM - 3 Apr 2017,"['Facing:35', 'Christian:9', 'U:9']",Facing off    Christian U  #MotivationMonday #OMGTR #NissanGTR #R   #NISMOpic twitter com d qUU Hmdl,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/848973394783686657,,12:00 PM - 3 Apr 2017,['See:35'],See ya at the top  #MotivationMonday #OMGTR #NissanGTR #R     Christian U pic twitter com SePNKFcCkC,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/848882800380059648,,6:00 AM - 3 Apr 2017,['Looking:6'],Looking for this  #MondayMotivation #MaximaMonday #NissanMaxima   Kese J pic twitter com fLyIgU ycs,,
twitter_hashtag_Nissan,https://twitter.com/BBC_TopGear/status/848620339101925376,,12:37 PM - 2 Apr 2017,['Finally:0'],Finally  an electric car all three presenters agree on pic twitter com  cOqCHsRxS,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/848701607340638208,,6:00 PM - 2 Apr 2017,"['A:350', 'Nissan:350', 'Ricky:6', 'S:7']",A different view  #   z #Nissan   z   Ricky S pic twitter com kKz UYNg k,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/848611032008413184,,12:00 PM - 2 Apr 2017,"['Warning:35', 'OMGTR:0', 'Nissan:2']",Warning sign  #OMGTR #NissanGTR #R     Djordje B pic twitter com NJozOqM Q ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/848520420991086593,,6:00 AM - 2 Apr 2017,"['Be:35', 'Motivation:1', 'Monday:8']",Be direct  #MotivationMonday #OMGTR #NissanGTR #R     Christian U pic twitter com  pcf GnrqY,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/847976831739453440,,6:00 PM - 31 Mar 2017,"['OMG:35', 'OMGTR:2', 'Monday:8']",OMG  #OMGTR  #MondayMotivation #NissanGTR #R     Joe B pic twitter com Eof Xtb XU,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/847976829067685891,,6:00 PM - 31 Mar 2017,"['Lurking:350', 'Nissan:350', 'Fast:6', 'Friday:26']",Lurking  #   z #Nissan   z #FastFriday   Ricky S pic twitter com  MDE  CCtD,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/847886228569575424,,12:00 PM - 31 Mar 2017,['The:8'],The future is fast approaching    #VisionGT #NissanCrossingpic twitter com j dtSjHyQH,,
twitter_hashtag_Nissan,https://twitter.com/NISMO_USA/status/847848469347917829,,9:30 AM - 31 Mar 2017,"['Beast:5', 'OMGTR:9']",Beast in the wild  #OMGTR  Justin D     Tanner F pic twitter com e g nihEXu,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/847795707117436928,,6:00 AM - 31 Mar 2017,"['Stand:370', 'Corey:370', 'R:949', 'Nissan:3']",Stand out from the flock    Corey R  #   z #Nissan   z #FastFriday #Zocietypic twitter com j   WIv ji,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/847614439415099393,,6:00 PM - 30 Mar 2017,"['Calm:14', 'Alex:7', 'Q:7', 'Kouki:1']",Calm  cool  collected    Alex Q  #Kouki #S   #TBT #Throwbackpic twitter com SfD cX CZ ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/847537746348568578,,12:55 PM - 30 Mar 2017,"['The:280', 'Aaron:0']",The perfect drive    Aaron R  #   zx #NissanZ #Datsun #TBT #Throwbackpic twitter com HAtdri Zpi,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/847235844062584832,,4:55 PM - 29 Mar 2017,"['Get:370', 'Yu:370', 'C:1']",Get my good side    Yu C  #ZDayZ #NissanZ #   z #Nissan   zpic twitter com Aj vYDDoaM,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/847170656177475584,,12:36 PM - 29 Mar 2017,[],ayyyye  vxlmao  WowThatCar,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/847085973729042432,,7:00 AM - 29 Mar 2017,"['Looking:9', 'Nissan:0']",Looking ahead  #Nissan #GTR   Photo  Justin M pic twitter com W dEncVY M,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/846889663713492992,,6:00 PM - 28 Mar 2017,"['Out:370', 'Fairlady:0428', 'Z:7', 'Tue:8']",Out of this world  #FairladyZ #TueZday #   z #NissanZ   #itabashi    pic twitter com  jcj uOFXP,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/846800584753790979,,12:06 PM - 28 Mar 2017,"['What:565', 'New:7', 'York:9']",What has     hp and is a car you can see in person at the New York International Auto Show  More details here  ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/846723564120215552,,7:00 AM - 28 Mar 2017,"['A:370', 'Tue:370', 'Zday:34', 'Nissan:3']",A thing of beauty  #TueZday #   z #Nissan   z #NissanZ    shin  zpic twitter com I ExLIMOxh,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/846527268117774336,,6:00 PM - 27 Mar 2017,"['Goals:35', 'Monday:1']",Goals  #MondayMotivation #R   #OMGTR   Joe B pic twitter com lPo mtcoUQ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/846443383736487940,,12:26 PM - 27 Mar 2017,['Nissan:8'], #NissanCrossing #Sakurapic twitter com Kv trCKhsw,,
twitter_hashtag_Nissan,https://twitter.com/Tim_Cahill/status/846192213876891649,,7:48 PM - 26 Mar 2017,['Now:846168768631877632'],TIM CAHILL Retweeted Melbourne City FC,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/845435710706503681,,5:42 PM - 24 Mar 2017,['Something:6'],Something wicked comes this way    #NissanNYIASpic twitter com IckznaeId ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/846164885746700289,,6:00 PM - 26 Mar 2017,"['Honed:4', 'Alex:063']",Honed in    Alex G  #SkylineSunday #NissanSkyline #SkylineGTR #Skyline #OMGTRpic twitter com GW f   dFx,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/846074304018202624,,12:00 PM - 26 Mar 2017,"['Fierce:370', 'Nissan:370', 'Bz:0', 'AO:6']",Fierce     cy tturboz #   z #Nissan   zpic twitter com j myBz vAO,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/845983696037576705,,6:00 AM - 26 Mar 2017,['Lightning:4'],Lightning never strikes twice       Josh M  #Altima #NissanAltimapic twitter com Y LfaGwbvA,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/845802508287139840,,6:00 PM - 25 Mar 2017,"['All:3', 'The:5']",All electric magic     The Nissan #BladeGlider shines at #NissanCrossing  our innovation center in Japan pic twitter com tmt pN VeF,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/845711908548333579,,12:00 PM - 25 Mar 2017,"['It:350', 'Saturday:350', 'Z:5']",It s that time   #SaturdayZ #Nissan   z #   z   Lee Z  owner  Andrew B pic twitter com bjMfdCuI W,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/845621345710936066,,6:00 AM - 25 Mar 2017,"['Wake:370', 'Saturday:370', 'Z:0428']",Wake up  intimidate  #SaturdayZ #Nissan   z #   z   itabashi    pic twitter com siPXxicCAW,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/845440098250506243,,6:00 PM - 24 Mar 2017,"['The:35', 'Djordje:91', 'B:8', 'OMGTR:3', 'Nissan:2']",The chosen one    Djordje B  #OMGTR #NissanGTR #R  pic twitter com   ZYY c N ,,
